"ID","TIME","RPM","TORQUE","POWER","PEAK_PEAK_PFS"
"218032","2023-12-02 17:19:34","0","0","0","0"
"218031","2023-12-02 17:19:19","0","0","0","0"
"218030","2023-12-02 17:19:04","0","0","0","0"
"218029","2023-12-02 17:18:49","0","0","0","0"
"217988","2023-12-02 17:08:34","0","0","0","0"
"218026","2023-12-02 17:18:04","0","0","0","0"
"218025","2023-12-02 17:17:49","0","0","0","0"
"218024","2023-12-02 17:17:34","0","0","0","0"
"218063","2023-12-02 17:27:19","0","0","0","0"
"218062","2023-12-02 17:27:04","0","0","0","0"
"218061","2023-12-02 17:26:49","0","0","0","0"
"218060","2023-12-02 17:26:34","0","0","0","0"
"218059","2023-12-02 17:26:19","0","0","0","0"
"218058","2023-12-02 17:26:04","0","0","0","0"
"218057","2023-12-02 17:25:49","0","0","0","0"
"218056","2023-12-02 17:25:34","0","0","0","0"
"218055","2023-12-02 17:25:19","0","0","0","0"
"218014","2023-12-02 17:15:04","0","0","0","0"
"218053","2023-12-02 17:24:49","0","0","0","0"
"218052","2023-12-02 17:24:34","0","0","0","0"
"218051","2023-12-02 17:24:19","0","0","0","0"
"218050","2023-12-02 17:24:04","0","0","0","0"
"218049","2023-12-02 17:23:49","0","0","0","0"
"218008","2023-12-02 17:13:34","0","0","0","0"
"218088","2023-12-02 17:33:34","0","0","0","0"
"218046","2023-12-02 17:23:04","0","0","0","0"
"218045","2023-12-02 17:22:49","0","0","0","0"
"218044","2023-12-02 17:22:34","0","0","0","0"
"218083","2023-12-02 17:32:19","0","0","0","0"
"218082","2023-12-02 17:32:04","0","0","0","0"
"218081","2023-12-02 17:31:49","0","0","0","0"
"218080","2023-12-02 17:31:34","0","0","0","0"
"218079","2023-12-02 17:31:19","0","0","0","0"
"218078","2023-12-02 17:31:04","0","0","0","0"
"218077","2023-12-02 17:30:49","0","0","0","0"
"218076","2023-12-02 17:30:34","0","0","0","0"
"218075","2023-12-02 17:30:19","0","0","0","0"
"218330","2023-12-02 18:34:04","0","0","0","0"
"215966","2023-12-02 08:43:04","0","0","0","0"
"218423","2023-12-02 18:57:19","0","0","0","0"
"218074","2023-12-02 17:30:04","0","0","0","0"
"218073","2023-12-02 17:29:49","0","0","0","0"
"218072","2023-12-02 17:29:34","0","0","0","0"
"218071","2023-12-02 17:29:19","0","0","0","0"
"218070","2023-12-02 17:29:04","0","0","0","0"
"218067","2023-12-02 17:28:19","0","0","0","0"
"218066","2023-12-02 17:28:04","0","0","0","0"
"218065","2023-12-02 17:27:49","0","0","0","0"
"218064","2023-12-02 17:27:34","0","0","0","0"
"218103","2023-12-02 17:37:19","0","0","0","0"
"218102","2023-12-02 17:37:04","0","0","0","0"
"218101","2023-12-02 17:36:49","0","0","0","0"
"218100","2023-12-02 17:36:34","0","0","0","0"
"218099","2023-12-02 17:36:19","0","0","0","0"
"218098","2023-12-02 17:36:04","0","0","0","0"
"218097","2023-12-02 17:35:49","0","0","0","0"
"218096","2023-12-02 17:35:34","0","0","0","0"
"218095","2023-12-02 17:35:19","0","0","0","0"
"218125","2023-12-02 17:42:49","0","0","0","0"
"218151","2023-12-02 17:49:19","0","0","0","0"
"218129","2023-12-02 17:43:49","0","0","0","0"
"218092","2023-12-02 17:34:34","0","0","0","0"
"218091","2023-12-02 17:34:19","0","0","0","0"
"218090","2023-12-02 17:34:04","0","0","0","0"
"218048","2023-12-02 17:23:34","0","0","0","0"
"218087","2023-12-02 17:33:19","0","0","0","0"
"218086","2023-12-02 17:33:04","0","0","0","0"
"218085","2023-12-02 17:32:49","0","0","0","0"
"218084","2023-12-02 17:32:34","0","0","0","0"
"218123","2023-12-02 17:42:19","0","0","0","0"
"218122","2023-12-02 17:42:04","0","0","0","0"
"218121","2023-12-02 17:41:49","0","0","0","0"
"218120","2023-12-02 17:41:34","0","0","0","0"
"218119","2023-12-02 17:41:19","0","0","0","0"
"218118","2023-12-02 17:41:04","0","0","0","0"
"218117","2023-12-02 17:40:49","0","0","0","0"
"218116","2023-12-02 17:40:34","0","0","0","0"
"218310","2023-12-02 18:29:04","0","0","0","0"
"218663","2023-12-02 19:57:19","0","0","0","0"
"218146","2023-12-02 17:48:04","0","0","0","0"
"218128","2023-12-02 17:43:34","0","0","0","0"
"218127","2023-12-02 17:43:19","0","0","0","0"
"218109","2023-12-02 17:38:49","0","0","0","0"
"218108","2023-12-02 17:38:34","0","0","0","0"
"218107","2023-12-02 17:38:19","0","0","0","0"
"218069","2023-12-02 17:28:49","0","0","0","0"
"218028","2023-12-02 17:18:34","0","0","0","0"
"218105","2023-12-02 17:37:49","0","0","0","0"
"218104","2023-12-02 17:37:34","0","0","0","0"
"218143","2023-12-02 17:47:19","0","0","0","0"
"218142","2023-12-02 17:47:04","0","0","0","0"
"218141","2023-12-02 17:46:49","0","0","0","0"
"218140","2023-12-02 17:46:34","0","0","0","0"
"218139","2023-12-02 17:46:19","0","0","0","0"
"218138","2023-12-02 17:46:04","0","0","0","0"
"218137","2023-12-02 17:45:49","0","0","0","0"
"218136","2023-12-02 17:45:34","0","0","0","0"
"218094","2023-12-02 17:35:04","0","0","0","0"
"215965","2023-12-02 08:42:49","0","0","0","0"
"218124","2023-12-02 17:42:34","0","0","0","0"
"218163","2023-12-02 17:52:19","0","0","0","0"
"218162","2023-12-02 17:52:04","0","0","0","0"
"218161","2023-12-02 17:51:49","0","0","0","0"
"218160","2023-12-02 17:51:34","0","0","0","0"
"218089","2023-12-02 17:33:49","0","0","0","0"
"218158","2023-12-02 17:51:04","0","0","0","0"
"218157","2023-12-02 17:50:49","0","0","0","0"
"218156","2023-12-02 17:50:34","0","0","0","0"
"218155","2023-12-02 17:50:19","0","0","0","0"
"218114","2023-12-02 17:40:04","0","0","0","0"
"218113","2023-12-02 17:39:49","0","0","0","0"
"218112","2023-12-02 17:39:34","0","0","0","0"
"218111","2023-12-02 17:39:19","0","0","0","0"
"218110","2023-12-02 17:39:04","0","0","0","0"
"218150","2023-12-02 17:49:04","0","0","0","0"
"218149","2023-12-02 17:48:49","0","0","0","0"
"218148","2023-12-02 17:48:34","0","0","0","0"
"218147","2023-12-02 17:48:19","0","0","0","0"
"218203","2023-12-02 18:02:19","0","0","0","0"
"218145","2023-12-02 17:47:49","0","0","0","0"
"218144","2023-12-02 17:47:34","0","0","0","0"
"218183","2023-12-02 17:57:19","0","0","0","0"
"218182","2023-12-02 17:57:04","0","0","0","0"
"218181","2023-12-02 17:56:49","0","0","0","0"
"218106","2023-12-02 17:38:04","0","0","0","0"
"218068","2023-12-02 17:28:34","0","0","0","0"
"218179","2023-12-02 17:56:19","0","0","0","0"
"218178","2023-12-02 17:56:04","0","0","0","0"
"218177","2023-12-02 17:55:49","0","0","0","0"
"218176","2023-12-02 17:55:34","0","0","0","0"
"218134","2023-12-02 17:45:04","0","0","0","0"
"218133","2023-12-02 17:44:49","0","0","0","0"
"218132","2023-12-02 17:44:34","0","0","0","0"
"218131","2023-12-02 17:44:19","0","0","0","0"
"218130","2023-12-02 17:44:04","0","0","0","0"
"215929","2023-12-02 08:33:49","0","0","0","0"
"215928","2023-12-02 08:33:34","0","0","0","0"
"215967","2023-12-02 08:43:19","0","0","0","0"
"215964","2023-12-02 08:42:34","0","0","0","0"
"215963","2023-12-02 08:42:19","0","0","0","0"
"218175","2023-12-02 17:55:19","0","0","0","0"
"218135","2023-12-02 17:45:19","0","0","0","0"
"218218","2023-12-02 18:06:04","0","0","0","0"
"218159","2023-12-02 17:51:19","0","0","0","0"
"218256","2023-12-02 18:15:34","0","0","0","0"
"218216","2023-12-02 18:05:34","0","0","0","0"
"218215","2023-12-02 18:05:19","0","0","0","0"
"218174","2023-12-02 17:55:04","0","0","0","0"
"218173","2023-12-02 17:54:49","0","0","0","0"
"218172","2023-12-02 17:54:34","0","0","0","0"
"218171","2023-12-02 17:54:19","0","0","0","0"
"218170","2023-12-02 17:54:04","0","0","0","0"
"218169","2023-12-02 17:53:49","0","0","0","0"
"218168","2023-12-02 17:53:34","0","0","0","0"
"218167","2023-12-02 17:53:19","0","0","0","0"
"218166","2023-12-02 17:53:04","0","0","0","0"
"218165","2023-12-02 17:52:49","0","0","0","0"
"218164","2023-12-02 17:52:34","0","0","0","0"
"218202","2023-12-02 18:02:04","0","0","0","0"
"218201","2023-12-02 18:01:49","0","0","0","0"
"218200","2023-12-02 18:01:34","0","0","0","0"
"218199","2023-12-02 18:01:19","0","0","0","0"
"218238","2023-12-02 18:11:04","0","0","0","0"
"218180","2023-12-02 17:56:34","0","0","0","0"
"218276","2023-12-02 18:20:34","0","0","0","0"
"218236","2023-12-02 18:10:34","0","0","0","0"
"218235","2023-12-02 18:10:19","0","0","0","0"
"218194","2023-12-02 18:00:04","0","0","0","0"
"218193","2023-12-02 17:59:49","0","0","0","0"
"218192","2023-12-02 17:59:34","0","0","0","0"
"218191","2023-12-02 17:59:19","0","0","0","0"
"218190","2023-12-02 17:59:04","0","0","0","0"
"218189","2023-12-02 17:58:49","0","0","0","0"
"218188","2023-12-02 17:58:34","0","0","0","0"
"218187","2023-12-02 17:58:19","0","0","0","0"
"218186","2023-12-02 17:58:04","0","0","0","0"
"218185","2023-12-02 17:57:49","0","0","0","0"
"218184","2023-12-02 17:57:34","0","0","0","0"
"218263","2023-12-02 18:17:19","0","0","0","0"
"218222","2023-12-02 18:07:04","0","0","0","0"
"218221","2023-12-02 18:06:49","0","0","0","0"
"218220","2023-12-02 18:06:34","0","0","0","0"
"218219","2023-12-02 18:06:19","0","0","0","0"
"218258","2023-12-02 18:16:04","0","0","0","0"
"218217","2023-12-02 18:05:49","0","0","0","0"
"218255","2023-12-02 18:15:19","0","0","0","0"
"218214","2023-12-02 18:05:04","0","0","0","0"
"218213","2023-12-02 18:04:49","0","0","0","0"
"218212","2023-12-02 18:04:34","0","0","0","0"
"218211","2023-12-02 18:04:19","0","0","0","0"
"218210","2023-12-02 18:04:04","0","0","0","0"
"218209","2023-12-02 18:03:49","0","0","0","0"
"218208","2023-12-02 18:03:34","0","0","0","0"
"218207","2023-12-02 18:03:19","0","0","0","0"
"218206","2023-12-02 18:03:04","0","0","0","0"
"218205","2023-12-02 18:02:49","0","0","0","0"
"218204","2023-12-02 18:02:34","0","0","0","0"
"218243","2023-12-02 18:12:19","0","0","0","0"
"218244","2023-12-02 18:12:34","0","0","0","0"
"218242","2023-12-02 18:12:04","0","0","0","0"
"218240","2023-12-02 18:11:34","0","0","0","0"
"221217","2023-12-03 05:33:27","0","0","0","0"
"221216","2023-12-03 05:33:12","0","0","0","0"
"221175","2023-12-03 05:22:57","0","0","0","0"
"221174","2023-12-03 05:22:42","0","0","0","0"
"218275","2023-12-02 18:20:19","0","0","0","0"
"218234","2023-12-02 18:10:04","0","0","0","0"
"218233","2023-12-02 18:09:49","0","0","0","0"
"218232","2023-12-02 18:09:34","0","0","0","0"
"218231","2023-12-02 18:09:19","0","0","0","0"
"218230","2023-12-02 18:09:04","0","0","0","0"
"218229","2023-12-02 18:08:49","0","0","0","0"
"218228","2023-12-02 18:08:34","0","0","0","0"
"218227","2023-12-02 18:08:19","0","0","0","0"
"218226","2023-12-02 18:08:04","0","0","0","0"
"218225","2023-12-02 18:07:49","0","0","0","0"
"218224","2023-12-02 18:07:34","0","0","0","0"
"218482","2023-12-02 19:12:04","0","0","0","0"
"218264","2023-12-02 18:17:34","0","0","0","0"
"218260","2023-12-02 18:16:34","0","0","0","0"
"218280","2023-12-02 18:21:34","0","0","0","0"
"221104","2023-12-03 05:05:12","0","0","0","0"
"221182","2023-12-03 05:24:42","0","0","0","0"
"221220","2023-12-03 05:34:12","0","0","0","0"
"221218","2023-12-03 05:33:42","0","0","0","0"
"218152","2023-12-02 17:49:34","0","0","0","0"
"218195","2023-12-02 18:00:19","0","0","0","0"
"215931","2023-12-02 08:34:19","0","0","0","0"
"221716","2023-12-03 07:38:22","0","0","0","0"
"221709","2023-12-03 07:36:37","0","0","0","0"
"221704","2023-12-03 07:35:22","0","0","0","0"
"218296","2023-12-02 18:25:34","0","0","0","0"
"218254","2023-12-02 18:15:04","0","0","0","0"
"218252","2023-12-02 18:14:34","0","0","0","0"
"218851","2023-12-02 20:44:19","0","0","0","0"
"218250","2023-12-02 18:14:04","0","0","0","0"
"218248","2023-12-02 18:13:34","0","0","0","0"
"218246","2023-12-02 18:13:04","0","0","0","0"
"220633","2023-12-03 03:40:28","0","0","0","0"
"220639","2023-12-03 03:41:58","0","0","0","0"
"220645","2023-12-03 03:43:28","0","0","0","0"
"221696","2023-12-03 07:33:22","0","0","0","0"
"221690","2023-12-03 07:31:52","0","0","0","0"
"221684","2023-12-03 07:30:22","0","0","0","0"
"218270","2023-12-02 18:19:04","0","0","0","0"
"218266","2023-12-02 18:18:04","0","0","0","0"
"218262","2023-12-02 18:17:04","0","0","0","0"
"218257","2023-12-02 18:15:49","0","0","0","0"
"218278","2023-12-02 18:21:04","0","0","0","0"
"221143","2023-12-03 05:14:57","0","0","0","0"
"221221","2023-12-03 05:34:27","0","0","0","0"
"221219","2023-12-03 05:33:57","0","0","0","0"
"221747","2023-12-03 07:46:18","0","0","0","0"
"218153","2023-12-02 17:49:49","0","0","0","0"
"218197","2023-12-02 18:00:49","0","0","0","0"
"220410","2023-12-03 03:08:56","0","0","0","0"
"218274","2023-12-02 18:20:04","0","0","0","0"
"218268","2023-12-02 18:18:34","0","0","0","0"
"218316","2023-12-02 18:30:34","0","0","0","0"
"218413","2023-12-02 18:54:49","0","0","0","0"
"218412","2023-12-02 18:54:34","0","0","0","0"
"218386","2023-12-02 18:48:04","0","0","0","0"
"218385","2023-12-02 18:47:49","0","0","0","0"
"218382","2023-12-02 18:47:04","0","0","0","0"
"218381","2023-12-02 18:46:49","0","0","0","0"
"218380","2023-12-02 18:46:34","0","0","0","0"
"218379","2023-12-02 18:46:19","0","0","0","0"
"218418","2023-12-02 18:56:04","0","0","0","0"
"218377","2023-12-02 18:45:49","0","0","0","0"
"218416","2023-12-02 18:55:34","0","0","0","0"
"218415","2023-12-02 18:55:19","0","0","0","0"
"221698","2023-12-03 07:33:52","0","0","0","0"
"215774","2023-12-02 07:55:04","51.83839035","381.78244019","2072.5073242","71.3577651978"
"215772","2023-12-02 07:54:34","51.822841644","392.08413696","2127.791748","70.9862060547"
"221774","2023-12-03 07:53:03","0","0","0","0"
"217789","2023-12-02 16:18:49","0","0","0","0"
"217791","2023-12-02 16:19:19","0","0","0","0"
"217793","2023-12-02 16:19:49","0","0","0","0"
"217835","2023-12-02 16:30:19","0","0","0","0"
"217837","2023-12-02 16:30:49","0","0","0","0"
"217839","2023-12-02 16:31:19","0","0","0","0"
"218356","2023-12-02 18:40:34","0","0","0","0"
"218314","2023-12-02 18:30:04","0","0","0","0"
"218312","2023-12-02 18:29:34","0","0","0","0"
"218308","2023-12-02 18:28:34","0","0","0","0"
"218306","2023-12-02 18:28:04","0","0","0","0"
"218304","2023-12-02 18:27:34","0","0","0","0"
"218302","2023-12-02 18:27:04","0","0","0","0"
"218300","2023-12-02 18:26:34","0","0","0","0"
"218298","2023-12-02 18:26:04","0","0","0","0"
"217842","2023-12-02 16:32:04","0","0","0","0"
"217806","2023-12-02 16:23:04","0","0","0","0"
"220448","2023-12-03 03:18:24","50","1999.9949951","10471.949219","0.11097448319"
"221693","2023-12-03 07:32:37","0","0","0","0"
"217771","2023-12-02 16:14:19","0","0","0","0"
"217815","2023-12-02 16:25:19","0","0","0","0"
"217819","2023-12-02 16:26:19","0","0","0","0"
"217823","2023-12-02 16:27:19","0","0","0","0"
"217787","2023-12-02 16:18:19","0","0","0","0"
"220632","2023-12-03 03:40:13","0","0","0","0"
"218376","2023-12-02 18:45:34","0","0","0","0"
"218334","2023-12-02 18:35:04","0","0","0","0"
"218332","2023-12-02 18:34:34","0","0","0","0"
"218868","2023-12-02 20:48:34","0","0","0","0"
"218328","2023-12-02 18:33:34","0","0","0","0"
"218326","2023-12-02 18:33:04","0","0","0","0"
"218324","2023-12-02 18:32:34","0","0","0","0"
"218322","2023-12-02 18:32:04","0","0","0","0"
"218320","2023-12-02 18:31:34","0","0","0","0"
"218318","2023-12-02 18:31:04","0","0","0","0"
"221691","2023-12-03 07:32:07","0","0","0","0"
"221685","2023-12-03 07:30:37","0","0","0","0"
"215930","2023-12-02 08:34:04","0","0","0","0"
"221719","2023-12-03 07:39:07","0","0","0","0"
"217751","2023-12-02 16:09:19","0","0","0","0"
"217795","2023-12-02 16:20:19","0","0","0","0"
"217799","2023-12-02 16:21:19","0","0","0","0"
"217803","2023-12-02 16:22:19","0","0","0","0"
"217767","2023-12-02 16:13:19","0","0","0","0"
"218396","2023-12-02 18:50:34","0","0","0","0"
"218354","2023-12-02 18:40:04","0","0","0","0"
"218352","2023-12-02 18:39:34","0","0","0","0"
"218350","2023-12-02 18:39:04","0","0","0","0"
"218583","2023-12-02 19:37:19","0","0","0","0"
"218348","2023-12-02 18:38:34","0","0","0","0"
"218346","2023-12-02 18:38:04","0","0","0","0"
"218344","2023-12-02 18:37:34","0","0","0","0"
"218342","2023-12-02 18:37:04","0","0","0","0"
"218340","2023-12-02 18:36:34","0","0","0","0"
"221713","2023-12-03 07:37:37","0","0","0","0"
"218338","2023-12-02 18:36:04","0","0","0","0"
"218374","2023-12-02 18:45:04","0","0","0","0"
"218373","2023-12-02 18:44:49","0","0","0","0"
"218372","2023-12-02 18:44:34","0","0","0","0"
"218371","2023-12-02 18:44:19","0","0","0","0"
"218370","2023-12-02 18:44:04","0","0","0","0"
"218369","2023-12-02 18:43:49","0","0","0","0"
"218368","2023-12-02 18:43:34","0","0","0","0"
"218367","2023-12-02 18:43:19","0","0","0","0"
"218366","2023-12-02 18:43:04","0","0","0","0"
"218365","2023-12-02 18:42:49","0","0","0","0"
"218364","2023-12-02 18:42:34","0","0","0","0"
"218403","2023-12-02 18:52:19","0","0","0","0"
"218503","2023-12-02 19:17:19","0","0","0","0"
"218443","2023-12-02 19:02:19","0","0","0","0"
"218362","2023-12-02 18:42:04","0","0","0","0"
"218361","2023-12-02 18:41:49","0","0","0","0"
"218360","2023-12-02 18:41:34","0","0","0","0"
"218359","2023-12-02 18:41:19","0","0","0","0"
"218398","2023-12-02 18:51:04","0","0","0","0"
"221105","2023-12-03 05:05:27","0","0","0","0"
"218411","2023-12-02 18:54:19","0","0","0","0"
"218410","2023-12-02 18:54:04","0","0","0","0"
"218409","2023-12-02 18:53:49","0","0","0","0"
"218408","2023-12-02 18:53:34","0","0","0","0"
"218407","2023-12-02 18:53:19","0","0","0","0"
"218406","2023-12-02 18:53:04","0","0","0","0"
"218405","2023-12-02 18:52:49","0","0","0","0"
"218404","2023-12-02 18:52:34","0","0","0","0"
"217133","2023-12-02 13:34:49","0","0","0","0"
"218402","2023-12-02 18:52:04","0","0","0","0"
"218401","2023-12-02 18:51:49","0","0","0","0"
"218400","2023-12-02 18:51:34","0","0","0","0"
"218399","2023-12-02 18:51:19","0","0","0","0"
"218438","2023-12-02 19:01:04","0","0","0","0"
"218397","2023-12-02 18:50:49","0","0","0","0"
"218436","2023-12-02 19:00:34","0","0","0","0"
"221107","2023-12-03 05:05:57","0","0","0","0"
"221106","2023-12-03 05:05:42","0","0","0","0"
"218357","2023-12-02 18:40:49","0","0","0","0"
"218358","2023-12-02 18:41:04","0","0","0","0"
"218435","2023-12-02 19:00:19","0","0","0","0"
"218394","2023-12-02 18:50:04","0","0","0","0"
"218393","2023-12-02 18:49:49","0","0","0","0"
"218392","2023-12-02 18:49:34","0","0","0","0"
"218391","2023-12-02 18:49:19","0","0","0","0"
"218390","2023-12-02 18:49:04","0","0","0","0"
"218389","2023-12-02 18:48:49","0","0","0","0"
"218388","2023-12-02 18:48:34","0","0","0","0"
"218387","2023-12-02 18:48:19","0","0","0","0"
"218857","2023-12-02 20:45:49","0","0","0","0"
"218859","2023-12-02 20:46:19","0","0","0","0"
"218861","2023-12-02 20:46:49","0","0","0","0"
"218903","2023-12-02 20:57:19","0","0","0","0"
"218865","2023-12-02 20:47:49","0","0","0","0"
"218867","2023-12-02 20:48:19","0","0","0","0"
"218869","2023-12-02 20:48:49","0","0","0","0"
"218871","2023-12-02 20:49:19","0","0","0","0"
"218873","2023-12-02 20:49:49","0","0","0","0"
"218915","2023-12-02 21:00:19","0","0","0","0"
"221673","2023-12-03 07:27:37","0","0","0","0"
"220670","2023-12-03 03:49:43","0","0","0","0"
"221075","2023-12-03 04:57:57","0","0","0","0"
"221074","2023-12-03 04:57:42","0","0","0","0"
"221073","2023-12-03 04:57:27","0","0","0","0"
"221072","2023-12-03 04:57:12","0","0","0","0"
"221071","2023-12-03 04:56:57","0","0","0","0"
"221030","2023-12-03 04:46:42","0","0","0","0"
"221069","2023-12-03 04:56:27","0","0","0","0"
"220755","2023-12-03 04:10:58","0","0","0","0"
"220754","2023-12-03 04:10:43","0","0","0","0"
"220713","2023-12-03 04:00:28","0","0","0","0"
"220712","2023-12-03 04:00:13","0","0","0","0"
"220734","2023-12-03 04:05:43","0","0","0","0"
"220611","2023-12-03 03:59:03","0","0","0","0"
"220610","2023-12-03 03:58:48","0","0","0","0"
"220608","2023-12-03 03:58:18","0","0","0","0"
"219307","2023-12-02 22:38:19","0","0","0","0"
"219306","2023-12-02 22:38:04","0","0","0","0"
"219264","2023-12-02 22:27:34","0","0","0","0"
"219303","2023-12-02 22:37:19","0","0","0","0"
"219262","2023-12-02 22:27:04","0","0","0","0"
"219263","2023-12-02 22:27:19","0","0","0","0"
"219222","2023-12-02 22:17:04","0","0","0","0"
"219221","2023-12-02 22:16:49","0","0","0","0"
"219220","2023-12-02 22:16:34","0","0","0","0"
"219219","2023-12-02 22:16:19","0","0","0","0"
"219258","2023-12-02 22:26:04","0","0","0","0"
